 0.0277778  0.0277778  0.0277778  0.0277778  0.0277778  0.0277778  0.0277778  0.0277778  0.0277778  0.0277778  0.0277778  0.0277778  0.0277778  0.0277778  0.0277778  0.0277778  0.0277778  0.0277778  0.0277778  0.0277778  0.0277778  0.0277778  0.0277778  0.0277778  0.0277778  0.0277778  0.0277778  0.0277778  0.0277778  0.0277778  0.0277778  0.0277778  0.0277778  0.0277778  0.0277778  0.0277778  0.0277778  0.0277778  0.0277778  0.0277778  0.0277778  0.0277778  0.0277778  0.0277778  0.0277778  0.0277778  0.0277778  0.0277778  0.0277778  0.0277778  0.0277778  0.0277778  0.0277778  0.0277778  0.0277778  0.0277778  0.0277778  0.0277778  0.0277778  0.0277778  0.0277778  0.0277778  0.0277778  0.0277778 
 -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  0.0205534 
 -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  0.0205534 
 -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  0.0205534 
 -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  0.0205534 
 -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  0.0205534 
 -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  0.0205534 
 -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  0.0205534 
 -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  0.0205534 
 -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  0.0205534 
 -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  0.0205534 
 -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  0.0205534 
 -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  nan 
 -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  0.0205534 
 -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  0.0205534 
 -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  7.04039e+167 
 -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  1.71316e+171 
 -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  1.36943e+26 
 -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  6.85738e+167 
 -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  1.55695e+286 
 -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  nan 
 -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  nan 
 -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  nan 
 -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  nan 
 -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  nan 
 -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  1.51792e+102 
 -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  nan 
 -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  7.06868e+160 
 -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  3.18518e+112 
 -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  7.06858e+160 
 -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  -0.0231773  nan 
